
=== Imprimindo Tabela ===
[515] - Lista vazia!	 Numero de repeticoes: [0]
[516] - Lista vazia!	 Numero de repeticoes: [0]
[517] - Lista vazia!	 Numero de repeticoes: [0]
[518] - Lista vazia!	 Numero de repeticoes: [0]
[519] - Lista vazia!	 Numero de repeticoes: [0]
[520] - Lista vazia!	 Numero de repeticoes: [0]
[521] - Lista vazia!	 Numero de repeticoes: [0]
[522] - Lista vazia!	 Numero de repeticoes: [0]
[523] - Lista vazia!	 Numero de repeticoes: [0]
[524] - Lista vazia!	 Numero de repeticoes: [0]
[525] - Lista vazia!	 Numero de repeticoes: [0]
[526] - Lista vazia!	 Numero de repeticoes: [0]
[527] - Lista vazia!	 Numero de repeticoes: [0]
[528] - Lista vazia!	 Numero de repeticoes: [0]
[529] - Lista vazia!	 Numero de repeticoes: [0]
[530] - Lista vazia!	 Numero de repeticoes: [0]
[531] - Lista vazia!	 Numero de repeticoes: [0]
[532] - Lista vazia!	 Numero de repeticoes: [0]
[533] - mensaes 	 Numero de repeticoes: [1]
[534] - Lista vazia!	 Numero de repeticoes: [0]
[535] - Lista vazia!	 Numero de repeticoes: [0]
[536] - Lista vazia!	 Numero de repeticoes: [0]
[537] - Lista vazia!	 Numero de repeticoes: [0]
[538] - Lista vazia!	 Numero de repeticoes: [0]
[539] - Lista vazia!	 Numero de repeticoes: [0]
[540] - Lista vazia!	 Numero de repeticoes: [0]
[541] - Lista vazia!	 Numero de repeticoes: [0]
[542] - Lista vazia!	 Numero de repeticoes: [0]
[543] - Lista vazia!	 Numero de repeticoes: [0]
[544] - Lista vazia!	 Numero de repeticoes: [0]
[545] - Lista vazia!	 Numero de repeticoes: [0]
[546] - Lista vazia!	 Numero de repeticoes: [0]
[547] - Lista vazia!	 Numero de repeticoes: [0]
[548] - Lista vazia!	 Numero de repeticoes: [0]
[549] - Lista vazia!	 Numero de repeticoes: [0]
[550] - Lista vazia!	 Numero de repeticoes: [0]
[551] - Lista vazia!	 Numero de repeticoes: [0]
[552] - Lista vazia!	 Numero de repeticoes: [0]
[553] - Lista vazia!	 Numero de repeticoes: [0]
[554] - Lista vazia!	 Numero de repeticoes: [0]
[555] - Lista vazia!	 Numero de repeticoes: [0]
[556] - Lista vazia!	 Numero de repeticoes: [0]
[557] - Lista vazia!	 Numero de repeticoes: [0]
[558] - Lista vazia!	 Numero de repeticoes: [0]
[559] - Lista vazia!	 Numero de repeticoes: [0]
[560] - Lista vazia!	 Numero de repeticoes: [0]
[561] - Lista vazia!	 Numero de repeticoes: [0]
[562] - Lista vazia!	 Numero de repeticoes: [0]
[563] - Lista vazia!	 Numero de repeticoes: [0]
[564] - Lista vazia!	 Numero de repeticoes: [0]
[565] - Lista vazia!	 Numero de repeticoes: [0]
[566] - Lista vazia!	 Numero de repeticoes: [0]
[567] - Lista vazia!	 Numero de repeticoes: [0]
[568] - Lista vazia!	 Numero de repeticoes: [0]
[569] - Lista vazia!	 Numero de repeticoes: [0]
[570] - Lista vazia!	 Numero de repeticoes: [0]
[571] - Lista vazia!	 Numero de repeticoes: [0]
[572] - Lista vazia!	 Numero de repeticoes: [0]
[573] - Lista vazia!	 Numero de repeticoes: [0]
[574] - Lista vazia!	 Numero de repeticoes: [0]
[575] - Lista vazia!	 Numero de repeticoes: [0]
[576] - Lista vazia!	 Numero de repeticoes: [0]
[577] - Lista vazia!	 Numero de repeticoes: [0]
[578] - Lista vazia!	 Numero de repeticoes: [0]
[579] - Lista vazia!	 Numero de repeticoes: [0]
[580] - Lista vazia!	 Numero de repeticoes: [0]
[581] - Lista vazia!	 Numero de repeticoes: [0]
[582] - Lista vazia!	 Numero de repeticoes: [0]
[583] - Lista vazia!	 Numero de repeticoes: [0]
[584] - Lista vazia!	 Numero de repeticoes: [0]
[585] - Lista vazia!	 Numero de repeticoes: [0]
[586] - Lista vazia!	 Numero de repeticoes: [0]
[587] - Lista vazia!	 Numero de repeticoes: [0]
[588] - Lista vazia!	 Numero de repeticoes: [0]
[589] - Lista vazia!	 Numero de repeticoes: [0]
[590] - Lista vazia!	 Numero de repeticoes: [0]
[591] - Lista vazia!	 Numero de repeticoes: [0]
[592] - Lista vazia!	 Numero de repeticoes: [0]
[593] - Lista vazia!	 Numero de repeticoes: [0]
[594] - Lista vazia!	 Numero de repeticoes: [0]
[595] - Lista vazia!	 Numero de repeticoes: [0]
[596] - Lista vazia!	 Numero de repeticoes: [0]
[597] - Lista vazia!	 Numero de repeticoes: [0]
[598] - Lista vazia!	 Numero de repeticoes: [0]
[599] - Lista vazia!	 Numero de repeticoes: [0]
[600] - Lista vazia!	 Numero de repeticoes: [0]
[601] - Lista vazia!	 Numero de repeticoes: [0]
[602] - Lista vazia!	 Numero de repeticoes: [0]
[603] - Lista vazia!	 Numero de repeticoes: [0]
[604] - Lista vazia!	 Numero de repeticoes: [0]
[605] - Lista vazia!	 Numero de repeticoes: [0]
[606] - Lista vazia!	 Numero de repeticoes: [0]
[607] - Lista vazia!	 Numero de repeticoes: [0]
[608] - Lista vazia!	 Numero de repeticoes: [0]
[609] - Lista vazia!	 Numero de repeticoes: [0]
[610] - Lista vazia!	 Numero de repeticoes: [0]
[611] - Lista vazia!	 Numero de repeticoes: [0]
[612] - Lista vazia!	 Numero de repeticoes: [0]
[613] - Lista vazia!	 Numero de repeticoes: [0]
[614] - Lista vazia!	 Numero de repeticoes: [0]
[615] - Lista vazia!	 Numero de repeticoes: [0]
[616] - Lista vazia!	 Numero de repeticoes: [0]
[617] - Lista vazia!	 Numero de repeticoes: [0]
[618] - Lista vazia!	 Numero de repeticoes: [0]
[619] - Lista vazia!	 Numero de repeticoes: [0]
[620] - Lista vazia!	 Numero de repeticoes: [0]
[621] - Lista vazia!	 Numero de repeticoes: [0]
[622] - Lista vazia!	 Numero de repeticoes: [0]
[623] - Lista vazia!	 Numero de repeticoes: [0]
[624] - Lista vazia!	 Numero de repeticoes: [0]
[625] - Lista vazia!	 Numero de repeticoes: [0]
[626] - Lista vazia!	 Numero de repeticoes: [0]
[627] - Lista vazia!	 Numero de repeticoes: [0]
[628] - Lista vazia!	 Numero de repeticoes: [0]
[629] - Lista vazia!	 Numero de repeticoes: [0]
[630] - Lista vazia!	 Numero de repeticoes: [0]
[631] - Lista vazia!	 Numero de repeticoes: [0]
[632] - Lista vazia!	 Numero de repeticoes: [0]
[633] - Lista vazia!	 Numero de repeticoes: [0]
[634] - Lista vazia!	 Numero de repeticoes: [0]
[635] - Lista vazia!	 Numero de repeticoes: [0]
[636] - Lista vazia!	 Numero de repeticoes: [0]
[637] - Lista vazia!	 Numero de repeticoes: [0]
[638] - Lista vazia!	 Numero de repeticoes: [0]
[639] - Lista vazia!	 Numero de repeticoes: [0]
[640] - Lista vazia!	 Numero de repeticoes: [0]
[641] - Lista vazia!	 Numero de repeticoes: [0]
[642] - Lista vazia!	 Numero de repeticoes: [0]
[643] - Lista vazia!	 Numero de repeticoes: [0]
[644] - Lista vazia!	 Numero de repeticoes: [0]
[645] - Lista vazia!	 Numero de repeticoes: [0]
[646] - Lista vazia!	 Numero de repeticoes: [0]
[647] - Lista vazia!	 Numero de repeticoes: [0]
[648] - Lista vazia!	 Numero de repeticoes: [0]
[649] - Lista vazia!	 Numero de repeticoes: [0]
[650] - Lista vazia!	 Numero de repeticoes: [0]
[651] - Lista vazia!	 Numero de repeticoes: [0]
[652] - Lista vazia!	 Numero de repeticoes: [0]
[653] - Lista vazia!	 Numero de repeticoes: [0]
[654] - Lista vazia!	 Numero de repeticoes: [0]
[655] - Lista vazia!	 Numero de repeticoes: [0]
[656] - Lista vazia!	 Numero de repeticoes: [0]
[657] - Lista vazia!	 Numero de repeticoes: [0]
[658] - Lista vazia!	 Numero de repeticoes: [0]
[659] - Lista vazia!	 Numero de repeticoes: [0]
[660] - Lista vazia!	 Numero de repeticoes: [0]
[661] - Lista vazia!	 Numero de repeticoes: [0]
[662] - Lista vazia!	 Numero de repeticoes: [0]
[663] - Lista vazia!	 Numero de repeticoes: [0]
[664] - Lista vazia!	 Numero de repeticoes: [0]
[665] - Lista vazia!	 Numero de repeticoes: [0]
[666] - Lista vazia!	 Numero de repeticoes: [0]
[667] - Lista vazia!	 Numero de repeticoes: [0]
[668] - Lista vazia!	 Numero de repeticoes: [0]
[669] - Lista vazia!	 Numero de repeticoes: [0]
[670] - Lista vazia!	 Numero de repeticoes: [0]
[671] - Lista vazia!	 Numero de repeticoes: [0]
[672] - Lista vazia!	 Numero de repeticoes: [0]
[673] - Lista vazia!	 Numero de repeticoes: [0]
[674] - Lista vazia!	 Numero de repeticoes: [0]
[675] - Lista vazia!	 Numero de repeticoes: [0]
[676] - Lista vazia!	 Numero de repeticoes: [0]
[677] - Lista vazia!	 Numero de repeticoes: [0]
[678] - Lista vazia!	 Numero de repeticoes: [0]
[679] - Lista vazia!	 Numero de repeticoes: [0]
[680] - Lista vazia!	 Numero de repeticoes: [0]
[681] - Lista vazia!	 Numero de repeticoes: [0]
[682] - Lista vazia!	 Numero de repeticoes: [0]
[683] - Lista vazia!	 Numero de repeticoes: [0]
[684] - Lista vazia!	 Numero de repeticoes: [0]
[685] - Lista vazia!	 Numero de repeticoes: [0]
[686] - Lista vazia!	 Numero de repeticoes: [0]
[687] - Lista vazia!	 Numero de repeticoes: [0]
[688] - Lista vazia!	 Numero de repeticoes: [0]
[689] - Lista vazia!	 Numero de repeticoes: [0]
[690] - Lista vazia!	 Numero de repeticoes: [0]
[691] - Lista vazia!	 Numero de repeticoes: [0]
[692] - Lista vazia!	 Numero de repeticoes: [0]
[693] - Lista vazia!	 Numero de repeticoes: [0]
[694] - Lista vazia!	 Numero de repeticoes: [0]
[695] - Lista vazia!	 Numero de repeticoes: [0]
[696] - Lista vazia!	 Numero de repeticoes: [0]
[697] - Lista vazia!	 Numero de repeticoes: [0]
[698] - Lista vazia!	 Numero de repeticoes: [0]
[699] - Lista vazia!	 Numero de repeticoes: [0]
[700] - Lista vazia!	 Numero de repeticoes: [0]
[701] - Lista vazia!	 Numero de repeticoes: [0]
[702] - Lista vazia!	 Numero de repeticoes: [0]
[703] - Lista vazia!	 Numero de repeticoes: [0]
[704] - Lista vazia!	 Numero de repeticoes: [0]
[705] - Lista vazia!	 Numero de repeticoes: [0]
[706] - Lista vazia!	 Numero de repeticoes: [0]
[707] - Lista vazia!	 Numero de repeticoes: [0]
[708] - Lista vazia!	 Numero de repeticoes: [0]
[709] - Lista vazia!	 Numero de repeticoes: [0]
[710] - Lista vazia!	 Numero de repeticoes: [0]
[711] - Lista vazia!	 Numero de repeticoes: [0]
[712] - Lista vazia!	 Numero de repeticoes: [0]
[713] - Lista vazia!	 Numero de repeticoes: [0]
[714] - Lista vazia!	 Numero de repeticoes: [0]
[715] - Lista vazia!	 Numero de repeticoes: [0]
[716] - Lista vazia!	 Numero de repeticoes: [0]
[717] - Lista vazia!	 Numero de repeticoes: [0]
[718] - Lista vazia!	 Numero de repeticoes: [0]
[719] - Lista vazia!	 Numero de repeticoes: [0]
[720] - Lista vazia!	 Numero de repeticoes: [0]
[721] - Lista vazia!	 Numero de repeticoes: [0]
[722] - Lista vazia!	 Numero de repeticoes: [0]
[723] - Lista vazia!	 Numero de repeticoes: [0]
[724] - Lista vazia!	 Numero de repeticoes: [0]
[725] - Lista vazia!	 Numero de repeticoes: [0]
[726] - Lista vazia!	 Numero de repeticoes: [0]
[727] - Lista vazia!	 Numero de repeticoes: [0]
[728] - Lista vazia!	 Numero de repeticoes: [0]
[729] - Lista vazia!	 Numero de repeticoes: [0]
[730] - Lista vazia!	 Numero de repeticoes: [0]
[731] - Lista vazia!	 Numero de repeticoes: [0]
[732] - Lista vazia!	 Numero de repeticoes: [0]
[733] - Lista vazia!	 Numero de repeticoes: [0]
[734] - Lista vazia!	 Numero de repeticoes: [0]
[735] - Lista vazia!	 Numero de repeticoes: [0]
[736] - Lista vazia!	 Numero de repeticoes: [0]
[737] - Lista vazia!	 Numero de repeticoes: [0]
[738] - Lista vazia!	 Numero de repeticoes: [0]
[739] - Lista vazia!	 Numero de repeticoes: [0]
[740] - Lista vazia!	 Numero de repeticoes: [0]
[741] - Lista vazia!	 Numero de repeticoes: [0]
[742] - Lista vazia!	 Numero de repeticoes: [0]
[743] - Lista vazia!	 Numero de repeticoes: [0]
[744] - Lista vazia!	 Numero de repeticoes: [0]
[745] - Lista vazia!	 Numero de repeticoes: [0]
[746] - Lista vazia!	 Numero de repeticoes: [0]
[747] - Lista vazia!	 Numero de repeticoes: [0]
[748] - Lista vazia!	 Numero de repeticoes: [0]
[749] - Lista vazia!	 Numero de repeticoes: [0]
[750] - Lista vazia!	 Numero de repeticoes: [0]
[751] - Lista vazia!	 Numero de repeticoes: [0]
[752] - Lista vazia!	 Numero de repeticoes: [0]
[753] - Lista vazia!	 Numero de repeticoes: [0]
[754] - Lista vazia!	 Numero de repeticoes: [0]
[755] - Lista vazia!	 Numero de repeticoes: [0]
[756] - Lista vazia!	 Numero de repeticoes: [0]
[757] - Lista vazia!	 Numero de repeticoes: [0]
[758] - Lista vazia!	 Numero de repeticoes: [0]
[759] - Lista vazia!	 Numero de repeticoes: [0]
[760] - Lista vazia!	 Numero de repeticoes: [0]
[761] - Lista vazia!	 Numero de repeticoes: [0]
[762] - Lista vazia!	 Numero de repeticoes: [0]
[763] - Lista vazia!	 Numero de repeticoes: [0]
[764] - Lista vazia!	 Numero de repeticoes: [0]
[765] - Lista vazia!	 Numero de repeticoes: [0]
[766] - Lista vazia!	 Numero de repeticoes: [0]
[767] - Lista vazia!	 Numero de repeticoes: [0]
[768] - Lista vazia!	 Numero de repeticoes: [0]
[769] - Lista vazia!	 Numero de repeticoes: [0]
[770] - Lista vazia!	 Numero de repeticoes: [0]
[771] - Lista vazia!	 Numero de repeticoes: [0]
[772] - Lista vazia!	 Numero de repeticoes: [0]
[773] - Lista vazia!	 Numero de repeticoes: [0]
[774] - Lista vazia!	 Numero de repeticoes: [0]
[775] - Lista vazia!	 Numero de repeticoes: [0]
[776] - Lista vazia!	 Numero de repeticoes: [0]
[777] - Lista vazia!	 Numero de repeticoes: [0]
[778] - Lista vazia!	 Numero de repeticoes: [0]
[779] - Lista vazia!	 Numero de repeticoes: [0]
[780] - Lista vazia!	 Numero de repeticoes: [0]
[781] - Lista vazia!	 Numero de repeticoes: [0]
[782] - Lista vazia!	 Numero de repeticoes: [0]
[783] - Lista vazia!	 Numero de repeticoes: [0]
[784] - Lista vazia!	 Numero de repeticoes: [0]
[785] - Lista vazia!	 Numero de repeticoes: [0]
[786] - Lista vazia!	 Numero de repeticoes: [0]
[787] - Lista vazia!	 Numero de repeticoes: [0]
[788] - Lista vazia!	 Numero de repeticoes: [0]
[789] - Lista vazia!	 Numero de repeticoes: [0]
[790] - Lista vazia!	 Numero de repeticoes: [0]
[791] - Lista vazia!	 Numero de repeticoes: [0]
[792] - Lista vazia!	 Numero de repeticoes: [0]
[793] - Lista vazia!	 Numero de repeticoes: [0]
[794] - Lista vazia!	 Numero de repeticoes: [0]
[795] - Lista vazia!	 Numero de repeticoes: [0]
[796] - Lista vazia!	 Numero de repeticoes: [0]
[797] - Lista vazia!	 Numero de repeticoes: [0]
[798] - Lista vazia!	 Numero de repeticoes: [0]
[799] - Lista vazia!	 Numero de repeticoes: [0]
[800] - Lista vazia!	 Numero de repeticoes: [0]
[801] - Lista vazia!	 Numero de repeticoes: [0]
[802] - Lista vazia!	 Numero de repeticoes: [0]
[803] - Lista vazia!	 Numero de repeticoes: [0]
[804] - Lista vazia!	 Numero de repeticoes: [0]
[805] - Lista vazia!	 Numero de repeticoes: [0]
[806] - Lista vazia!	 Numero de repeticoes: [0]
[807] - Lista vazia!	 Numero de repeticoes: [0]
[808] - Lista vazia!	 Numero de repeticoes: [0]
[809] - Lista vazia!	 Numero de repeticoes: [0]
[810] - Lista vazia!	 Numero de repeticoes: [0]
[811] - Lista vazia!	 Numero de repeticoes: [0]
[812] - Lista vazia!	 Numero de repeticoes: [0]
[813] - Lista vazia!	 Numero de repeticoes: [0]
[814] - Lista vazia!	 Numero de repeticoes: [0]
[815] - Lista vazia!	 Numero de repeticoes: [0]
[816] - Lista vazia!	 Numero de repeticoes: [0]
[817] - Lista vazia!	 Numero de repeticoes: [0]
[818] - Lista vazia!	 Numero de repeticoes: [0]
[819] - Lista vazia!	 Numero de repeticoes: [0]
[820] - Lista vazia!	 Numero de repeticoes: [0]
[821] - Lista vazia!	 Numero de repeticoes: [0]
[822] - Lista vazia!	 Numero de repeticoes: [0]
[823] - Lista vazia!	 Numero de repeticoes: [0]
[824] - Lista vazia!	 Numero de repeticoes: [0]
[825] - Lista vazia!	 Numero de repeticoes: [0]
[826] - Lista vazia!	 Numero de repeticoes: [0]
[827] - Lista vazia!	 Numero de repeticoes: [0]
[828] - Lista vazia!	 Numero de repeticoes: [0]
[829] - Lista vazia!	 Numero de repeticoes: [0]
[830] - Lista vazia!	 Numero de repeticoes: [0]
[831] - Lista vazia!	 Numero de repeticoes: [0]
[832] - Lista vazia!	 Numero de repeticoes: [0]
[833] - Lista vazia!	 Numero de repeticoes: [0]
[834] - Lista vazia!	 Numero de repeticoes: [0]
[835] - Lista vazia!	 Numero de repeticoes: [0]
[836] - Lista vazia!	 Numero de repeticoes: [0]
[837] - Lista vazia!	 Numero de repeticoes: [0]
[838] - Lista vazia!	 Numero de repeticoes: [0]
[839] - Lista vazia!	 Numero de repeticoes: [0]
[840] - Lista vazia!	 Numero de repeticoes: [0]
[841] - Lista vazia!	 Numero de repeticoes: [0]
[842] - Lista vazia!	 Numero de repeticoes: [0]
[843] - Lista vazia!	 Numero de repeticoes: [0]
[844] - Lista vazia!	 Numero de repeticoes: [0]
[845] - Lista vazia!	 Numero de repeticoes: [0]
[846] - Lista vazia!	 Numero de repeticoes: [0]
[847] - Lista vazia!	 Numero de repeticoes: [0]
[848] - Lista vazia!	 Numero de repeticoes: [0]
[849] - Lista vazia!	 Numero de repeticoes: [0]
[850] - Lista vazia!	 Numero de repeticoes: [0]
[851] - Lista vazia!	 Numero de repeticoes: [0]
[852] - Lista vazia!	 Numero de repeticoes: [0]
[853] - Lista vazia!	 Numero de repeticoes: [0]
[854] - Lista vazia!	 Numero de repeticoes: [0]
[855] - Lista vazia!	 Numero de repeticoes: [0]
[856] - Lista vazia!	 Numero de repeticoes: [0]
[857] - Lista vazia!	 Numero de repeticoes: [0]
[858] - Lista vazia!	 Numero de repeticoes: [0]
[859] - Lista vazia!	 Numero de repeticoes: [0]
[860] - Lista vazia!	 Numero de repeticoes: [0]
[861] - Lista vazia!	 Numero de repeticoes: [0]
[862] - Lista vazia!	 Numero de repeticoes: [0]
[863] - Lista vazia!	 Numero de repeticoes: [0]
[864] - Lista vazia!	 Numero de repeticoes: [0]
[865] - Lista vazia!	 Numero de repeticoes: [0]
[866] - Lista vazia!	 Numero de repeticoes: [0]
[867] - Lista vazia!	 Numero de repeticoes: [0]
[868] - Lista vazia!	 Numero de repeticoes: [0]
[869] - Lista vazia!	 Numero de repeticoes: [0]
[870] - Lista vazia!	 Numero de repeticoes: [0]
[871] - Lista vazia!	 Numero de repeticoes: [0]
[872] - Lista vazia!	 Numero de repeticoes: [0]
[873] - Lista vazia!	 Numero de repeticoes: [0]
[874] - Lista vazia!	 Numero de repeticoes: [0]
[875] - Lista vazia!	 Numero de repeticoes: [0]
[876] - Lista vazia!	 Numero de repeticoes: [0]
[877] - Lista vazia!	 Numero de repeticoes: [0]
[878] - Lista vazia!	 Numero de repeticoes: [0]
[879] - Lista vazia!	 Numero de repeticoes: [0]
[880] - Lista vazia!	 Numero de repeticoes: [0]
[881] - Lista vazia!	 Numero de repeticoes: [0]
[882] - Lista vazia!	 Numero de repeticoes: [0]
[883] - Lista vazia!	 Numero de repeticoes: [0]
[884] - Lista vazia!	 Numero de repeticoes: [0]
[885] - Lista vazia!	 Numero de repeticoes: [0]
[886] - Lista vazia!	 Numero de repeticoes: [0]
[887] - Lista vazia!	 Numero de repeticoes: [0]
[888] - Lista vazia!	 Numero de repeticoes: [0]
[889] - Lista vazia!	 Numero de repeticoes: [0]
[890] - Lista vazia!	 Numero de repeticoes: [0]
[891] - Lista vazia!	 Numero de repeticoes: [0]
[892] - Lista vazia!	 Numero de repeticoes: [0]
[893] - Lista vazia!	 Numero de repeticoes: [0]
[894] - Lista vazia!	 Numero de repeticoes: [0]
[895] - Lista vazia!	 Numero de repeticoes: [0]
[896] - Lista vazia!	 Numero de repeticoes: [0]
[897] - Lista vazia!	 Numero de repeticoes: [0]
[898] - Lista vazia!	 Numero de repeticoes: [0]
[899] - Lista vazia!	 Numero de repeticoes: [0]
[900] - Lista vazia!	 Numero de repeticoes: [0]
[901] - Lista vazia!	 Numero de repeticoes: [0]
[902] - Lista vazia!	 Numero de repeticoes: [0]
[903] - Lista vazia!	 Numero de repeticoes: [0]
[904] - Lista vazia!	 Numero de repeticoes: [0]
[905] - Lista vazia!	 Numero de repeticoes: [0]
[906] - Lista vazia!	 Numero de repeticoes: [0]
[907] - Lista vazia!	 Numero de repeticoes: [0]
[908] - Lista vazia!	 Numero de repeticoes: [0]
[909] - Lista vazia!	 Numero de repeticoes: [0]
[910] - Lista vazia!	 Numero de repeticoes: [0]
[911] - Lista vazia!	 Numero de repeticoes: [0]
[912] - Lista vazia!	 Numero de repeticoes: [0]
[913] - Lista vazia!	 Numero de repeticoes: [0]
[914] - Lista vazia!	 Numero de repeticoes: [0]
[915] - Lista vazia!	 Numero de repeticoes: [0]
[916] - Lista vazia!	 Numero de repeticoes: [0]
[917] - Lista vazia!	 Numero de repeticoes: [0]
[918] - Lista vazia!	 Numero de repeticoes: [0]
[919] - Lista vazia!	 Numero de repeticoes: [0]
[920] - Lista vazia!	 Numero de repeticoes: [0]
[921] - Lista vazia!	 Numero de repeticoes: [0]
[922] - Lista vazia!	 Numero de repeticoes: [0]
[923] - Lista vazia!	 Numero de repeticoes: [0]
[924] - Lista vazia!	 Numero de repeticoes: [0]
[925] - Lista vazia!	 Numero de repeticoes: [0]
[926] - Lista vazia!	 Numero de repeticoes: [0]
[927] - Lista vazia!	 Numero de repeticoes: [0]
[928] - Lista vazia!	 Numero de repeticoes: [0]
[929] - Lista vazia!	 Numero de repeticoes: [0]
[930] - Lista vazia!	 Numero de repeticoes: [0]
[931] - Lista vazia!	 Numero de repeticoes: [0]
[932] - Lista vazia!	 Numero de repeticoes: [0]
[933] - Lista vazia!	 Numero de repeticoes: [0]
[934] - Lista vazia!	 Numero de repeticoes: [0]
[935] - Lista vazia!	 Numero de repeticoes: [0]
[936] - Lista vazia!	 Numero de repeticoes: [0]
[937] - Lista vazia!	 Numero de repeticoes: [0]
[938] - Lista vazia!	 Numero de repeticoes: [0]
[939] - Lista vazia!	 Numero de repeticoes: [0]
[940] - Lista vazia!	 Numero de repeticoes: [0]
